id,latitude,longitude,ufo_mystery_score
78260,37.775,-122.4183333,11.165056737152725
32117,33.4483333,-112.0733333,6.592793800216311
68727,32.3078,-64.7505,5.806130119684298
73099,41.6986111,-88.0683333,-0.2946392231129213
75878,41.5033333,-74.0108333,1.3788574953247958
68285,50.666667,-120.333333,9.6579539863938
76906,34.092809,-118.328661,9.142493537891562
32054,33.6602778,-117.9983333,8.845987089558593
56907,37.005161,-113.539549,4.84333725285107
37446,44.8830556,-68.6725,3.5359276667928916
5843,35.6838889,-82.0094444,0.5998963134011194
68192,41.3747222,-83.6513889,0.042564661338290455
41149,39.9863889,-76.3152778,0.6657209738010961
66412,46.216667,-63.483333,5.835056212927308
78810,51.514125,-0.093689,80.71990053918131
37016,33.0183333,-80.1758333,1.0707605402741802
24700,32.7152778,-117.1563889,8.790590171844588
65537,39.9611111,-82.9988889,0.22180162916726692
49323,34.7538889,-77.4305556,0.5919007927244888
56837,44.8113889,-91.4983333,-0.4120874075367094
19201,25.789097,-80.204044,2.566195466359765
38294,-33.861481,151.205475,615.7204812584229
51216,37.985,-103.5433333,2.3686713840708493
64050,40.0333333,-83.1583333,-0.03193640088174493
42988,44.937483,-93.201,0.29156762255380153
2846,41.8452778,-71.3525,2.246627565492652
19918,41.8463889,-71.8880556,1.8479822049235874
30468,42.2833333,-71.35,2.6444113733083645
37349,-32.832111,151.356232,615.3064775950074
69643,44.2786111,-75.3866667,0.7600302254025155
66156,39.7391667,-104.9841667,1.7218279298126289
23140,39.9611111,-82.9988889,-0.5797909200186703
75670,34.2072222,-84.1402778,0.08752430765783081
9421,42.9541667,-85.4888889,-0.5852781281400594
46617,41.9266667,-73.9130556,1.8956604102159607
46063,43.5277778,-71.4708333,2.9507358768668683
53458,43.8844444,-91.235,0.06859991612799343
66732,42.9783333,-78.8,0.8392704376615221
51630,47.2152778,-123.0994444,11.463038408607675
23040,40.3769444,-111.795,5.00023450337035
14439,29.7944444,-98.7316667,1.3549985241106894
17226,40.6975,-74.2636111,1.7036152211819422
13133,33.4222222,-111.8219444,5.801376383445632
73625,47.4008333,-116.9161111,6.15546686308429
47273,40.5583333,-85.6591667,-0.2833771590401064
40139,41.1305556,-85.1288889,-1.371220894996263
8116,41.5380556,-72.8075,2.31352465366708
17916,41.4047222,-81.7230556,0.2711164718150798
36887,40.2736111,-76.8847222,0.9988335781619225
66246,42.2505556,-83.1786111,-0.5106359618067129
10719,43.0591667,-77.6125,0.9271970715772121
32289,43.683333,-79.766667,-0.09826847641674363
65206,36.2841667,-82.1727778,-1.0591384845233178
11708,28.4952778,-81.535,2.160474082155936
15954,38.005,-121.8047222,10.409334324576399
8203,32.7152778,-117.1563889,8.281792013715448
64,39.0725,-93.7169444,0.18507772342905437
41270,-31.95224,115.861397,459.3671754955974
64105,25.4683333,-80.4777778,3.235638602228545
1824,35.32,-120.0058333,9.444668460879381
59427,43.9144444,-69.9658333,3.7285238490118635
19166,33.7877778,-117.8522222,9.105893136594773
7965,40.7669444,-72.9966667,1.5247090524070803
5679,29.7630556,-95.3630556,2.0236235539901486
43718,33.8491667,-118.3875,8.780083699995954
18753,33.956215,-83.987962,-0.3233435224279865
20972,28.0391667,-81.95,1.9790344170648093
1746,42.9813889,-70.9483333,2.402029809378007
36365,34.0233333,-84.6155556,0.5427280475080649
20198,34.1808333,-118.3080556,9.552525618442472
6014,28.9886111,-80.9025,1.4001640965616602
51976,41.85,-88.3125,-0.3706063030831276
16880,30.3569444,-87.1638889,1.185194066816548
27627,38.6822222,-104.7002778,2.193195234588783
77105,34.0522222,-118.2427778,8.65126201599324
46659,32.5175,-96.8041667,1.6317080964926638
70768,42.7677778,-78.6136111,1.0190300877310228
76621,37.4136111,-79.1425,1.1052217659610635
30969,29.1869444,-82.1402778,2.1161336551140115
63017,40.0455556,-86.0086111,-0.11265146584698166
47468,40.6936111,-89.5888889,-0.837095467430788
49103,47.6063889,-122.3308333,10.397572068232902
62965,39.0347222,-87.1658333,0.20505935742601045
54624,43.0125,-83.6875,0.09500304645370394
23927,47.6794444,-122.8969444,10.266613977227204
61340,39.36,-84.31,-0.5331472222896051
9225,33.6116667,-111.7166667,5.285374527340361
36245,36.7533333,-86.1905556,-0.27629103132996413
49244,32.7325,-89.5361111,0.07259038060542544
16128,37.725,-122.155,11.437281344081775
39167,40.1672222,-105.1013889,2.3948700128801064
56910,50.503887,4.469936,87.34145645459034
6928,34.0752778,-84.2941667,-0.025473014139868355
35522,34.1066667,-117.8058333,8.764870192170113
15856,34.363889,-119.448056,10.045442770598093
55216,35.1494444,-90.0488889,-0.45608025768129484
30868,48.0841667,-121.9675,9.513521673844888
2440,32.3413889,-90.3216667,0.5743246940481133
4688,33.4483333,-112.0733333,5.773740604137696
45754,30.7436111,-98.0552778,1.7408348616579772
31263,33.0197222,-96.6986111,1.2881157101555991
42310,47.3811111,-122.2336111,10.215335717628596
77508,34.0122222,-117.6880556,8.061761912153317
9053,43.4138889,-71.9855556,2.574962355430597
47110,10.315699,123.885437,456.0943638116674
18228,38.3363889,-75.0852778,1.5799820630951338
78854,48.7052778,-119.4383333,8.841923611524457
20334,41.3855556,-72.4361111,2.2759445916375762
61745,29.7630556,-95.3630556,1.3882087863511123
36811,31.3269444,-89.2902778,1.3685943898464399
11958,34.1808333,-118.3080556,10.48760524562718
50201,32.7355556,-97.1077778,1.7844187598320653
45796,43.683333,-79.766667,0.3858590206706508
10842,47.6063889,-122.3308333,11.462159702029851
60192,36.1630556,-82.8311111,-0.14953125456759397
59567,41.1669444,-73.2052778,1.3585420071570162
18508,40.0066667,-75.2858333,1.603665060448924
58177,44.8969444,-98.7280556,0.031892575515389154
12255,44.916667,-65.166667,5.166732581556985
42682,34.8525,-82.3941667,1.6865942031035055
68103,25.213816,75.864753,271.8182606352765
21747,64.8377778,-147.7163889,37.092559085309865
29395,39.07061,-75.773335,1.0633314301707906
67415,40.2502778,-103.7994444,1.6719919542882837
65489,33.4222222,-111.8219444,5.477138067832785
20009,37.4419444,-122.1419444,10.407024265909083
42263,32.2216667,-110.9258333,5.872136337879323
64905,33.4955556,-88.4272222,-0.5636778132934752
42403,-82.862752,-135.0,183.47476494189223
9666,44.7791667,-93.3361111,-0.6931565553837302
3483,34.4211111,-84.1191667,0.9671035704340798
32742,35.2269444,-80.8433333,0.858944986628267
46022,33.4483333,-112.0733333,5.558108037584447
29116,42.436238,-89.723701,-0.1567466391036743
29737,38.5816667,-121.4933333,11.002045327496806
23831,36.8297222,-84.8491667,-0.05266780806317224
30714,42.725,-70.9916667,3.080360908848041
43244,33.8941667,-83.9558333,1.006458986994044
43021,19.32217,-81.240869,5.853067850682021
41302,40.1302778,-75.5152778,0.7984711672697931
2077,39.7683333,-86.1580556,-0.36868608771301825
27268,40.155,-74.8291667,1.3487639386492645
32354,50.886895,3.423167,85.80185683535974
26311,44.0125,-75.7947222,0.7833596040636337
77372,38.8338889,-104.8208333,1.7110534336250094
76778,43.767353,-76.209399,2.0651795321694233
31462,49.316667,-117.666667,8.18686036002967
11736,35.1894444,-114.0522222,6.887280084520052
59600,-27.279605,-53.426186,57.83294070748085
73438,41.3113889,-89.0713889,-0.8717507384827474
56231,47.0380556,-122.8994444,10.459557781170687
33604,-33.682003,-59.665165,63.458245993804326
46612,31.5491667,-97.1463889,1.1430467644009026
35805,36.1658333,-86.7844444,-0.6746349393998473
64881,33.1580556,-117.3497222,8.78963710607982
18376,40.4680556,-76.9322222,1.11838518425953
76001,45.9047222,-122.7427778,10.598508137802359
73180,34.1486111,-118.3955556,8.34478093735873
70882,60.55,-116.133333,9.14550873232838
62070,38.1302778,-121.2713889,11.122852592429483
62220,40.0161111,-81.0727778,-0.039700489179320064
64127,29.96,-90.2155556,0.09283675858688856
45790,40.6233333,-79.73,1.193259763641122
79273,43.6105556,-72.9730556,2.3947594209406313
18163,35.9605556,-83.9208333,0.27067386704456997
65583,36.6777778,-121.6544444,10.592254558008552
50769,32.63,-83.6897222,1.0025451861241224
8872,30.4505556,-91.1544444,0.06673043656540956
26423,39.2902778,-76.6125,0.705201400373168
11393,33.6116667,-111.7166667,5.233057748584296
45374,42.3333333,-88.2666667,-0.9789664202664683
10748,41.0241667,-80.6630556,-0.6012673764335414
27301,47.7883333,-122.3075,10.841840237223215
56393,45.4313889,-122.7702778,10.664098137103949
27991,47.6063889,-122.3308333,10.439663647030981
53847,48.3375,-117.2961111,8.293178728067987
55451,41.7375,-84.8333333,0.2813799636207239
1841,47.6105556,-122.1994444,10.637943921788127
39928,35.93181,-116.227858,7.507732031644493
16579,28.198096,-82.432994,2.692289508574168
29873,39.7136111,-82.5994444,-0.03290165305063818
23725,35.629009,-82.18067,0.17188398346542114
57371,27.948528,-82.459109,2.230274532539992
37075,53.533333,-1.116667,79.03193064129447
31053,33.4483333,-112.0733333,5.249654405467092
32656,33.317842,-117.320512,8.845766096191126
29306,35.7452778,-81.685,0.6726119655269647
45186,37.9841667,-120.3811111,9.371781884073636
5908,47.6588889,-117.425,8.066686320880347
46626,36.3302778,-119.2911111,9.813027815013747
24392,40.2141667,-77.0088889,0.5418384114769881
55173,40.760779,-111.891047,5.204093378498208
70283,32.7919444,-115.5622222,8.449323479974398
2879,64.133333,-21.933333,50.597522628577856
54937,40.7141667,-74.0063889,0.762913071071105
75974,42.225,-121.7805556,10.820361425141408
58731,43.193852,-71.572395,2.1027063403803146
62378,42.314321,-71.570637,1.9646045964759407
49442,44.5236111,-89.5744444,-0.5117325054598217
46665,42.3266667,-122.8744444,10.897132602727222
2292,38.5816667,-121.4933333,10.971283910885573
75496,35.9152778,-82.0647222,0.2012769021152984
74553,46.8605556,-68.0125,4.05348559927972
27256,41.580556,-71.453889,3.172555193070381
3466,47.6063889,-122.3308333,11.400410546792033
72579,35.2413889,-87.9177778,0.2062324544059709
17903,33.4858333,-79.7177778,1.5000438814751185
68464,44.5191667,-88.0197222,-0.7119095466834732
31112,48.983333,-123.816667,10.624885838419699
31913,42.0333333,-87.7333333,-2.214583131943994
12860,32.7497222,-86.5113889,0.07628777157997452
44542,48.433333,-58.5,8.98257812670568
38731,32.9480556,-96.7294444,1.1301002735256782
38252,46.8202778,-94.5161111,1.0737448483315766
52568,27.9011111,-81.5861111,2.0927303820666046
53306,39.7391667,-104.9841667,1.9762706478216716
33673,35.4675,-97.5161111,0.6651983566425543
20092,32.514947,-117.038247,9.238167850147038
4193,46.325,-122.7352778,10.418221435356484
51032,33.4486111,-84.455,0.3853939637842636
60841,25.942871,-80.12338,3.034737637246067
45391,37.1041667,-113.5833333,5.834979437775086
60610,52.625072,-1.677155,78.1851863504022
40736,36.175,-115.1363889,6.628328164423506
49027,39.1830556,-76.6405556,1.6854879258104716
41028,39.9522222,-75.1641667,1.1215515864362053
33306,33.5777778,-101.8547222,1.5371374064730396
68807,40.0608333,-95.6016667,0.3543915687207447
55093,42.0541667,-71.74,1.9433268223980718
977,27.9472222,-82.4586111,1.7112168598393747
73262,41.8458333,-70.95,2.5909618223398105
69473,37.110781,-121.844676,10.29347331933941
62747,47.6816667,-122.2075,10.042289696401125
60904,41.5022222,-72.9791667,2.120671103779417
11398,38.8338889,-104.8208333,1.726686273124907
41822,41.8741667,-80.1319444,0.5230459240413471
71741,40.691613,-112.00105,4.931743261874195
67760,42.7119444,-73.2041667,2.024524398458914
57167,40.45,-111.7694444,4.6867010258359
14837,51.883333,-0.516667,79.06967034093528
45464,30.2975,-93.7433333,0.8697741753957396
59412,35.2333333,-106.6638889,3.786067078206636
80064,37.9966667,-88.92,-0.7944847407260192
60604,33.6888889,-78.8869444,1.883483214236731
35658,41.7,-71.6833333,1.91839757743635
73113,30.4380556,-84.2808333,0.5990398681334759
33172,36.175,-115.1363889,6.415914261184029
14030,43.0388889,-87.9063889,-0.14268344426694685
4632,50.39514,-3.513924,73.20053882462699
35594,34.0336111,-117.0422222,8.253251545270373
12351,52.355518,-1.17432,78.09838952543564
43385,45.616667,20.033333,117.636204395979
64795,41.0036111,-80.3472222,0.3792731211813452
57690,39.6294444,-79.9561111,0.3816247056661657
52239,34.2694444,-118.7805556,8.528202844244014
901,39.340925,-80.018966,0.3741763726477851
64847,40.3355556,-75.9272222,1.583776624974644
5039,40.7719444,-80.7683333,-0.42454323244860726
10393,39.7294444,-104.8313889,1.77172748950817
2226,38.6402778,-92.1222222,-0.19532774712957474
32092,53.717856,-6.356099,70.3001417939753
59133,34.5008333,-117.185,8.399941264382981
42773,38.8105556,-90.6997222,-0.6364470313943987
63310,43.1875,-72.4894444,2.6495712001954033
49472,47.5302778,-122.0313889,10.990590032024102
20959,42.2711111,-89.0938889,-0.522289951711659
51687,53.55,-113.5,6.0956151714038285
20051,39.8027778,-105.0869444,2.0682433722033275
15896,43.3247222,-95.1497222,-0.2436427068299284
69825,34.6086111,-98.39,0.663520916068381
49824,42.9994444,-83.6163889,-0.47460000682686554
72996,41.8713889,-72.3691667,1.956935225358576
32569,37.775,-122.4183333,11.527026058373691
31266,38.6569444,-90.5544444,-0.5335317707746343
34231,36.9758333,-82.5758333,0.610417973583254
23308,33.509167,44.234167,175.82582892383212
16585,36.0725,-79.7922222,0.16947091537730602
16329,42.9275,-123.28,11.740818214011924
66734,41.5569444,-83.6272222,-1.1565650394073421
31257,29.3836111,-94.9025,0.4535442175365201
77282,40.1744444,-74.9230556,1.763501274777033
71806,57.363474,-97.366434,2.8132848141222144
64791,38.761292,-120.586593,10.531318836650378
31172,-33.861481,151.205475,615.9063570546617
26320,49.25,-122.95,11.046117486316525
35976,40.63,-74.4277778,1.2396403355745147
9667,39.74,-75.068333,1.889396375251533
16854,47.6480556,-121.9127778,10.667388458404696
77131,32.9627778,-117.035,8.319111416886395
53861,26.6402778,-81.8725,2.344578107330177
25189,44.5647222,-123.2608333,10.396305080772478
33196,32.911326,-112.606914,6.375417244514058
49042,42.9633333,-85.6680556,-0.2314689953895258
26201,42.3583333,-71.0602778,2.6757467076226322
31895,-33.861481,151.205475,616.5240470230377
12387,53.416667,-3.0,75.55595960424951
36759,33.2111111,-111.8747222,6.100664168465603
78112,33.6888889,-78.8869444,0.8002761826032047
54548,51.514125,-0.093689,80.34413237005222
28444,30.3319444,-81.6558333,1.5081525917466536
29183,39.8680556,-104.9713889,1.4254806728545537
68874,52.25,-0.883333,78.00948771804511
2635,38.6858333,-121.0811111,10.693445160036235
3147,36.613415,-93.463112,-0.008505990832388094
69918,41.5033333,-74.0108333,1.3824005569045286
65467,29.7630556,-95.3630556,1.76020599738342
20835,37.5155556,-92.1388889,0.25649641600976486
62572,40.89533,-83.888829,0.6974741072403444
24466,36.0227778,-95.9680556,1.4867173611928137
39041,40.9494444,-72.5819444,2.2507167776532437
74362,28.8002778,-81.2733333,1.3673005958519857
46313,35.263901,-80.819089,0.851256784874048
38626,38.80261,-116.419389,8.223451298968534
26474,52.257412,6.792772,93.58164264605512
40715,37.9319444,-121.6947222,9.674610284115637
24754,40.215,-104.8222222,2.029265406898995
65479,38.2558333,-119.2302778,10.127260269485967
71599,49.384119,5.184923,89.20266625655103
69932,53.55,-113.5,5.579572718848482
14419,40.9502778,-72.8430556,1.5541528330645564
21701,46.325946,-123.494559,11.729106756268802
49143,38.7838889,-90.4811111,-0.730046734796232
52541,35.4833333,-86.4602778,0.22253778259514373
23000,47.3075,-122.2272222,10.865094527292753
36482,41.2269444,-80.24,0.6379578144582958
56468,29.7630556,-95.3630556,2.1140734265890107
78986,48.823176,-121.89848,11.03014739848636
30135,15.865535,-97.069447,8.04337497124564
24303,33.4269444,-117.6111111,8.37487198180239
66347,42.3316667,-71.1216667,4.0924710400798
53202,33.8941667,-78.4269444,0.8884075340826698
12844,41.9994444,-88.145,-0.03659551083953344
751,41.6302778,-87.8538889,-0.6724169696262987
72523,47.65878,-117.426047,8.453417647447628
68481,46.6022222,-120.5047222,8.17886122103674
4875,42.9469444,-76.4294444,0.7978151053286175
340,37.916104,-85.956247,-1.3976714260810004
24988,42.6105556,-71.2347222,2.8341593838772123
57672,33.7205556,-116.2147222,7.495699951765295
59906,45.4563889,-123.8427778,12.842396099441228
60519,29.1869444,-82.1402778,1.7248352308179928
63993,33.7838889,-116.9577778,9.135081107859511
76843,39.9966667,-74.9930556,1.5629212520638376
47062,31.5783333,-84.1558333,1.0373545735494838
47830,47.1041667,-122.4333333,10.990270375306944
69971,44.0216667,-92.4697222,0.6441074899877266
44271,26.2708333,-80.2708333,3.5409442663153703
23862,47.5675,-122.6313889,10.40918402818599
37996,47.4811111,-118.2533333,8.361593770450314
21257,42.4927778,-92.3427778,-0.7107911982843265
36473,40.4975,-74.4888889,1.1061246111020915
3591,32.776475,-79.931051,1.8078895131106618
7292,32.7358333,-96.275,0.9450725075763636
68941,43.0730556,-89.4011111,-1.4175588267995152
75485,26.4972222,-82.0786111,2.8454469968883003
70404,38.1866667,-91.9469444,-0.6135411991585598
27716,47.5197222,-92.1383333,-0.39418511913935583
21199,42.1166667,-71.8652778,2.5131802236127854
64176,47.6063889,-122.3308333,10.976213982756727
78807,26.4611111,-80.0730556,3.1329233829154033
73020,33.6888889,-78.8869444,0.30297059513958047
52401,44.299005,-78.319655,0.5730514320735244
8320,21.3155556,-158.0072222,53.54948886866783
75774,38.9730556,-123.1152778,11.162161262125567
39127,50.183333,-98.316667,0.24039264187675946
21668,38.3697222,-90.3783333,-1.3284407140726633
65616,38.4786111,-120.0027778,9.181652975725653
80296,38.8119444,-94.5316667,-0.4564352403748614
37121,32.736259,-96.864586,1.5960684879428177
39809,59.670367,-139.859082,27.36724986450961
19179,33.4483333,-112.0733333,6.042786880590971
62356,43.0125,-83.6875,-0.12156767851193498
78714,41.6027778,-87.7438889,-0.7675583979288799
2095,34.8697222,-111.7602778,5.845044286922352
78134,47.9791667,-122.2008333,10.826516051596695
70958,45.466667,-75.516667,0.48971937074888583
26703,53.277963,-110.006145,5.263532091136591
16623,39.0702778,-76.5455556,1.3205031934919251
55222,33.8313889,-118.2811111,9.499288213133255
23348,40.1672222,-105.1013889,2.5631623569065263
24643,40.7141667,-74.0063889,0.6384334026246694
40894,34.0552778,-117.7513889,8.37036140860652
