latitude,altitude,duration,temperature,population_density,is_night,interaction,noise_1,noise_2,duration_squared,terrain_coastal,terrain_desert,terrain_mountain,terrain_rural,terrain_urban,alien_contact_prob,id
-0.052463361167823,-0.8941022033648985,-0.5740356352544354,0.24927780496930918,-0.4094720808438105,1,-0.5671705135827421,0.10461604629941035,0.3319270692857295,-0.40930265674623006,False,False,False,False,True,0.0,5661
-0.37733985911302487,2.9890807786164553,-0.7535298216255149,0.5140628216371395,-0.14414595750526468,1,-0.0033571420299793797,0.1354152193804391,-0.07556162209384215,-0.4362734858464505,False,False,False,True,False,0.0,6461
-0.5581275968027507,-0.47579942996099944,-0.6461833885346212,0.007323640010224117,0.6372714454328731,0,-0.4825471030698623,0.01836617557402298,1.3680270104809766,-0.4218900838417424,False,False,False,True,False,0.95,1877
0.027430804352075174,-0.7241622553415124,0.30791166827349165,0.08850428349997763,0.864711253598725,0,-0.37448484303832463,0.6629586538137147,-0.7007606758832964,-0.06567780204560388,True,False,False,False,False,0.95,2489
0.2191904002896489,-0.05291895971243312,-0.751110395657194,-0.4211525935473039,-1.2284430886469173,0,-0.4528322473512657,0.8973812710854204,-0.10730174661056921,-0.4360065531785732,False,True,False,False,False,0.0,5328
1.411090699325478,2.365659600480933,2.0520004442800617,-1.232190489389653,-1.3602164339191825,1,5.656265853890008,0.8643407920940176,0.73354782397216,1.6466773997005588,False,False,False,True,False,0.95,9362
0.9173224959269609,-0.8546265180501155,-0.08976720762092992,-0.9894486734121546,-0.8051128975146884,1,-0.513702187341846,0.346293163958186,1.4208277458666114,-0.2640502079498425,False,False,False,True,False,0.95,1183
-1.141129757688988,-0.4662523814790855,0.3850003881629823,0.7543516127874188,0.05752999058787595,1,-0.14444573735768337,0.29425053484141983,-0.5772573191689885,-0.018970663632775428,False,False,False,False,True,0.95,6136
0.06641533342316588,-0.8577517606590117,-0.762875446745549,-0.4186886332443965,0.8593243272040246,0,-0.5743365087261929,0.7477142664314534,0.11920448040090091,-0.43727978394721073,True,False,False,False,False,0.0,6378
0.7584764950094685,-0.39401248330616817,0.7467143891136493,-1.4666375342517468,-0.37286549861768864,0,0.050134611502163286,0.4373144152664098,-0.2398267317159912,0.2359799569776301,False,False,False,False,True,0.95,1171
-0.177649521607364,0.759205991181057,1.4817166854876505,0.032543769304260346,1.40913941197295,0,2.0625000130288087,0.8520643659599536,-0.927533730729469,0.9358163835916191,False,False,True,False,False,0.95,2183
-1.189100324813321,-0.5184427483599002,-0.49938570089636086,0.9554087826472354,1.4445532355227477,0,-0.448478540756973,0.5580849351999201,0.01328394487279807,-0.39380749748560295,False,False,False,True,False,0.95,3372
-0.19952211292487113,-0.26280934569566095,-0.17775535697057218,0.393544323311094,-0.8105936533931282,0,-0.22636943781466093,0.5266977818624248,0.2478579994521177,-0.2983044545440996,False,False,False,True,False,0.95,8041
0.26156530739436307,-0.564939960018261,-0.9559891649798196,-0.7619644475087889,0.2736444071696963,0,-0.5839347610386956,0.5037683524910184,-1.0999328150589245,-0.44925674283403677,False,False,False,True,False,0.0,1860
-0.47204873305588924,1.0990158550034774,-0.4223307891572882,0.16987322665088628,-0.31782837884950743,1,0.14010493800801715,0.3106117909120194,-0.08019381862666813,-0.37517706987635685,False,False,True,False,False,0.0,4861
-0.47164690239457596,-0.9251074746692078,0.1824259034573216,-0.17953626383022678,-0.2578828145364304,0,-0.539976453624417,0.4165917261189176,1.0963131698139306,-0.13597574712743402,False,False,False,False,True,0.0,9256
0.3333752717422107,-0.9286654892706467,-0.7262309685667186,-0.06632530388742966,0.3361746803307635,1,-0.582818796609126,0.8504184464030894,0.4524640506063861,-0.43310847422200216,False,False,False,True,False,0.95,8346
-1.2810979300745207,1.2404339081233675,0.7358280847165064,1.3565446895480053,0.3545840759564323,1,1.7705840921793858,0.9082286595484795,0.08033754914761364,0.2274455976304296,False,True,False,False,False,0.95,7348
-0.07348472229671615,-0.3855655530244969,2.126276489831152,0.5529712409713557,-0.2466960897105084,1,0.5764794095078443,0.7503749047822933,-0.3082363937806736,1.750058926361955,False,False,False,True,False,0.95,4865
-0.13766984429538323,0.6394711356268464,-0.9849362888319445,0.4041971729693285,0.6107349956593756,0,-0.5828214075904038,0.7862502525606802,0.1344078602265153,-0.44960249865421203,False,False,False,False,True,0.0,9887
0.8417775612687829,0.09077540973030895,-0.15502573602696867,-1.3321855641961136,-0.5881765046955008,1,-0.03488320759951709,0.40886711866193026,-0.7644308770652826,-0.2897901863015897,True,False,False,False,False,0.0,6389
-0.6079564610233255,2.1218767438993082,-0.7639864180716542,1.0568267951109986,-0.4871556837254861,1,-0.15177692366843992,0.6279745371238049,-0.15607346881050557,-0.4373967890381454,False,True,False,False,False,0.95,3122
1.8719194475704695,-0.13950200496980894,-0.5485473719491756,-2.132757861254421,-1.4162791369632362,1,-0.35947612455112593,0.6177678645100131,-1.3739676222586719,-0.4042946013561458,True,False,False,False,False,0.95,388
0.06161761195493451,0.09725443982591803,3.030189925765003,0.14825718738125768,0.09284627147946858,0,2.099403765127674,0.29962942462526176,2.3444474324734945,3.2075671347314176,False,True,False,False,False,0.95,7786
0.3999942431652172,1.8455418241590886,0.9813375122224347,-0.7435660952481948,-0.6283989121148299,0,2.8346249423125047,0.9454571811736526,-1.0613707546461304,0.43290322388160013,False,False,False,True,False,0.95,1033
0.36112977122675377,-0.6671387924793917,-0.9161288311399134,-0.7465319269440338,-0.12309235834790205,1,-0.57836869728587,0.6212226924079901,1.616553624200915,-0.4481621452438471,False,False,False,False,True,0.95,7853
-0.566245936562222,-0.5228803370431351,-0.8782912721356174,0.0367321489438464,-0.31581380138120524,0,-0.5602432121141784,0.231297232262213,-0.7418856454654909,-0.44646013267555273,False,False,False,True,False,0.0,5419
1.8768887216078411,1.730200897933955,-0.5647519073572815,-1.6653820138634199,-1.0400811313055178,1,0.12405413471100236,0.10611580539112175,1.082861975568079,-0.4075124703089347,False,False,False,True,False,0.95,932
-0.08566296098007867,-0.16179276798021505,-0.5030164790203074,-0.12308593823621727,0.4461602011248246,1,-0.3422829205409845,0.9687254433847812,-1.809663023475228,-0.3946192891859168,False,False,False,False,True,0.95,4020
1.1575161031898105,-0.657272825551764,4.810251282267047,-1.4745391290112575,-1.3076598033710998,0,0.6222950177983333,0.9163631893465659,1.5207778250278445,7.155195261387248,False,False,False,True,False,0.95,692
0.6960836645017523,0.8009601871730078,-0.10831417699284246,-1.2532095013000204,-0.876511605524975,1,0.3804546118750882,0.23888882204929673,2.2034086739536005,-0.2715610733656046,False,False,False,False,True,0.95,5299
-0.1088115778962637,-0.9879615188886429,-0.7075242275512186,0.14486499117978135,1.7372603642582805,1,-0.5924390453399055,0.5345709997526976,-0.8340644314535355,-0.4307455536058332,False,False,True,False,False,0.0,6659
-0.2786976516566854,-0.9047007149502952,-0.22549657246102697,0.32845919776400084,-0.5378870335848841,1,-0.5493605789410559,0.3282688137894195,0.40996961332472925,-0.3154291124650233,False,False,False,False,True,0.95,830
-0.18039892935228982,-0.3706789191679149,1.6287946624080099,-0.052801707054918275,-1.6222442079094523,1,0.4137098809996435,0.959893210069094,1.450565383616281,1.105113283775514,False,False,True,False,False,0.95,3499
0.6012910034496634,3.6377483240780113,2.35839468304587,-0.5645275773756417,-0.7383211965467837,0,8.883402822811158,0.12242794567812376,-0.36121995354612174,2.0891717709512645,False,False,True,False,False,0.95,2082
-1.7501011872876477,0.031298867733902905,-0.570249462214728,1.4607378504994586,1.3056896945871264,0,-0.32649001796145666,0.2517290851013543,-0.023817918100334155,-0.40857726070264494,True,False,False,False,False,0.0,9441
-1.4713654049447975,0.05623390005639877,1.3935811116584205,1.418223438728977,0.31398648578614663,1,0.944774589033522,0.8345555601911364,-2.3447684845610293,0.8390411302695935,False,False,False,True,False,0.95,45
-0.7678128297434815,5.442125515974719,-0.8413936920089568,0.6533966034466173,0.2460901471219355,1,0.015489154751399748,0.198639217030272,-0.7465177627650159,-0.4441785617686544,False,False,False,False,True,0.0,3940
-0.7340567619781565,0.48428865556483885,-0.7510027395461123,0.22515031094508148,0.7123877322241053,1,-0.37232077576618305,0.12439821105909987,-0.22823764197661567,-0.43599461424552455,False,True,False,False,False,0.95,5258
0.19642084736118987,-0.8599154769210567,1.6692874620245661,-0.8704612833419253,0.3303231912648148,1,-0.36499511314150523,0.6281884370128764,-0.03722806226151499,1.1534360612000596,False,False,False,True,False,0.95,8438
-0.3332793885371825,-0.6792795703246526,-0.9674066818146246,-0.09127053861624838,-1.253727182361636,1,-0.5890262256402174,0.9310645250102823,-0.7313433264093798,-0.4494382517591335,False,False,False,True,False,0.0,4320
-0.2558454196920036,0.10384529139816516,-0.43984210430950077,0.49488396506089516,0.36145512919584716,1,-0.2198732085086499,0.07939251739572328,-0.9558911672971551,-0.379646107479359,False,False,False,True,False,0.0,2966
1.2883842117857387,-0.9242751270887061,-0.9911965111089565,-0.8631954811952595,-0.5835367286878033,0,-0.594551247006634,0.9777029971245049,-0.22670101808494209,-0.4496275705804448,False,False,True,False,False,0.95,3970
-0.22174054219126701,0.9845101357842428,1.9815368122674337,1.1251911835338615,0.6470987678557518,0,3.0069562966657157,0.6785753444784611,1.8333664406503594,1.5509021019136469,False,False,False,True,False,0.95,1188
2.127908495611913,-0.0683051351422684,0.060632752265316905,-0.9388774282279505,-0.4265755454098976,1,0.006104198769521298,0.5509454574314375,-0.7240814683254491,-0.197413557165106,False,False,False,True,False,0.95,285
-0.29752316670202306,-0.34702341618176397,-0.7758580707220832,-0.9002231182121534,-0.69253434258008,1,-0.5067183470345771,0.24271620791960913,0.6068962052867084,-0.43861232973717823,False,False,False,False,True,0.0,8874
0.08601072722344558,-0.9704250309333526,-0.8685785312777016,-0.8477763393802772,0.48197806063973575,0,-0.5923941315062159,0.2717834430529986,-1.1095850489571795,-0.4459190851656437,False,False,False,False,True,0.0,4160
-0.09200877815673776,-0.8910839897250317,0.7162298684333139,0.15805920102641635,0.583135200491327,1,-0.4796610504953634,0.5635388515281319,-0.5481806065206652,0.21221622838911397,False,False,False,False,True,0.95,3093
-1.0000530053259542,2.474031859287427,-0.9519907446605066,1.5885978190106398,1.5386985657288466,1,-0.49968499100460273,0.5038377386973314,-0.8006110749806916,-0.4491792783179042,False,False,False,False,True,0.95,4557
-0.18549241336792077,-0.4589452559534847,-0.9122963963846613,0.45251152774839254,0.13523642909732322,0,-0.5668575296315315,0.8220025199253739,-2.4083262961707192,-0.4480191426767336,False,False,False,False,True,0.95,4585
-1.070889049921908,-0.3798317847738813,-0.9656274881266668,1.0786254936862951,0.2605259464195848,1,-0.5829666993942088,0.5716908233103436,0.4306652334146949,-0.44941383425190984,False,False,False,False,True,0.0,4324
-0.47984383012841,-0.8094321926715398,2.0143948317902893,0.6117798783766324,1.77005315731582,0,-0.24268111833020303,0.09056640298758556,0.2893838108419075,1.595284604161201,False,True,False,False,False,0.95,5505
0.7315378945148255,-0.25136928670115305,0.17274608311229708,-1.3797839896123973,-2.4294624949533756,0,-0.06057457354804978,0.5280915280280325,0.8334945460816181,-0.14110339970657432,False,True,False,False,False,0.0,7075
-0.7044811393997439,0.9547574088295624,-0.24049600491010342,-0.2499561900744823,0.06642416214684707,0,0.3062238705538772,0.9784372192153753,1.6881043389194903,-0.32059715543247835,False,False,False,False,True,0.0,3365
-0.13439501084566913,2.9494784913737186,-0.2481170950618652,0.1544940316841793,-0.41958974408213423,1,1.2066601935922527,0.35360847946870466,0.5945162430580821,-0.3231841207049023,False,False,False,False,True,0.95,8026
-1.8714881472112248,-0.7123413401178404,-0.8628061646737919,2.0530578740013286,1.602182785132669,1,-0.5712052966274674,0.4553737643124668,2.0390598712640053,-0.4455773789792179,False,False,False,True,False,0.0,3196
0.1458916931208848,-0.9807942539949756,-0.41143945780450586,-0.22524770536918653,0.23234475435484078,1,-0.5874464639690226,0.05623784348405425,-0.698565433118941,-0.3723277505035859,False,False,False,False,True,0.95,8811
-1.4237808848864535,-0.41889811247841674,-0.2073599277241413,1.6829476006566888,1.7965406250674891,1,-0.3147288229746305,0.38678135581383555,-0.08205050184305349,-0.30904462198644184,False,False,True,False,False,0.0,970
0.7926071326703338,-0.45251540623201386,-0.30016480353908714,-1.7140284275093494,-0.5003653388222272,1,-0.3619125873766691,0.1290159531195323,-0.014150219774448152,-0.34015128722991295,False,True,False,False,False,0.95,3735
-1.5158784317382559,1.0600311656885766,-0.9291762964311417,2.1365412354284095,2.0522192941744644,1,-0.5097531353101167,0.17957531883262545,-0.6886682272315712,-0.44859933007198544,False,False,False,False,True,0.95,926
1.2407292527334217,-0.7815036871234244,2.0834812873734014,-1.1082588702635927,-1.1154284190520996,1,-0.1822177345217846,0.09582956434405021,0.31822757251340295,1.6901903790784745,False,False,False,False,True,0.95,9497
0.9690046224236643,0.8030338834460056,0.21649219112518714,-0.7757784629396738,-0.24852891675660535,0,0.7384626232472061,0.04862440647068156,0.32942889732847896,-0.11759388571340819,False,True,False,False,False,0.95,6452
0.8967319208608527,1.3733440270248594,-0.17737316081133414,-1.075063928912201,-0.4464495368605752,1,0.5903025743594122,0.810824830608154,0.3901741564489703,-0.29816321409029267,False,False,True,False,False,0.0,8798
0.8326287940735908,-0.08522842664944162,0.6363676578928256,-1.112624737780971,-1.31384382236374,1,0.31641125262773223,0.09499995515698878,0.171504271140268,0.15194816942887837,False,False,False,False,True,0.95,2852
0.22004445309400653,-0.5726100573068224,0.2532573593968217,-0.7208567909144336,-0.9404818186689997,0,-0.2683451313069688,0.8871678129712148,-0.9914148231659063,-0.09716848807269304,True,False,False,False,False,0.95,5181
-2.482204721859116,0.5121994148558787,-0.6216930246265872,2.4251104399926224,1.4914212873708461,1,-0.24895924929085994,0.362527639967373,-0.4587687528330542,-0.4178805125502681,False,True,False,False,False,0.95,6724
0.09855461315209021,0.0594279003377464,0.16104306897204676,0.24894304381184004,1.527266740431614,1,0.15322244714553904,0.29633780393020703,-0.10610659569874241,-0.1472463594523279,False,False,True,False,False,0.95,9323
0.5772385104198455,-0.7831133182078175,-0.8120831630874931,-0.09113337027971431,0.7710750815487851,0,-0.5702414766319285,0.003515145172314882,-0.2590616441939859,-0.44192852408925126,False,False,False,True,False,0.0,7811
1.281579828674516,0.243660056874106,-0.5193573676369667,-1.0848849085078665,-1.407666435078651,1,-0.23273088571147404,0.418441293413645,0.9707580817134033,-0.3981992908927426,False,False,True,False,False,0.95,4472
-0.7613868384049478,-0.9476921500707328,-0.9722873044635926,1.3952031930955038,1.0637608331487194,0,-0.5940139199209238,0.006229589493032983,-0.568306592150242,-0.44949790319308747,False,False,False,True,False,0.0,5169
-0.9350722737713831,-0.6261325356928716,0.2298185787898601,0.14665204368512558,0.32673454794997164,0,-0.3144458334717117,0.08601486678510994,0.7297370320372243,-0.11026066423529371,False,True,False,False,False,0.95,4349
-1.16775272991428,-0.8295092014890669,0.27457173532811296,1.3630066856378065,0.547710594372707,0,-0.4616767918946313,0.3489423369647512,-1.6079611832217993,-0.08504783245833375,False,False,False,False,True,0.95,7904
-0.8293571246584477,-0.7096005281416803,-0.16173185721966715,0.8037229330844227,0.9535209760718896,0,-0.4463827478558605,0.2762357609382863,-0.1891894886937294,-0.29232645796777484,False,True,False,False,False,0.95,3627
