id,alien_communication_prob
71288,0.7042569489336485
63712,0.7957150549477386
14820,0.5749287400842753
62852,0.684501775326346
78619,0.77711499400776
47081,0.7342429810823388
43681,0.4906788140579545
12469,0.798130351088333
43520,0.8786423556341465
56723,0.8047378443112925
80103,0.7686173496792912
70233,0.8007976849224422
59839,0.6935600899871365
16581,0.7901356361418176
13486,0.7953895096930718
60150,0.6975022041878808
11943,0.8284071663172347
42952,0.7780645776919531
53347,0.70988496531471
72186,0.8510581026889104
45315,0.7463061717538663
21935,0.8222284494827488
27454,0.8529316581572227
31885,0.6567998758258126
70217,0.7718812384899689
2296,0.7137967352414788
78394,0.732440029870468
59879,0.8541081591977797
53741,0.7805314998891058
65419,0.7570485577712489
2615,0.7557243680205519
2299,0.7790048024757716
30366,0.8463184831851729
15442,0.7747666351233892
64511,0.8235480692625234
3169,0.8696437100309004
16871,0.8142712750048899
839,0.7396526385266896
23616,0.6619291123343001
15394,0.7603255730395755
79013,0.8170530952318961
26647,0.7547085415040402
759,0.8354313456111951
11982,0.8616533045115922
28422,0.7750594152182538
17876,0.7470927988872458
72079,0.8395407726937998
68087,0.8360970262778415
30037,0.846829725424091
71002,0.7539806172299097
58711,0.8023496442185778
32880,0.6430667783496141
43672,0.8003784862046278
59553,0.771771014575987
6916,0.8665025460218735
65423,0.7749052457852341
27614,0.7569754648453966
76616,0.815622742468281
45611,0.7273815403677114
69031,0.8227871178901354
43692,0.7413960535617394
17502,0.7508798374914634
12576,0.8674971794564243
61229,0.683878770941149
47804,0.7911287012476707
2172,0.6979268903915656
59686,0.8302008014779091
3586,0.7580765141792211
4272,0.6859989550998793
78255,0.7656325748628441
44317,0.8132625781378698
48941,0.8195308895632222
72642,0.8358971747064788
51363,0.7326478958447553
62776,0.8316451049998759
72570,0.6543901000786019
71840,0.687480830251798
23529,0.7780329057373649
80136,0.7685018102683833
41655,0.6842407846176379
59438,0.8602480532138692
47296,0.8000809494860112
18111,0.7448274305170074
10182,0.6700859201097564
34983,0.7440567627652335
12896,0.6767119342348249
28438,0.922418913828622
43173,0.768539999470903
61348,0.6543374789990589
29395,0.8002010624856237
80006,0.8355045825125745
35998,0.7254820581531678
44048,0.6636982050410192
19345,0.7579136795152424
23568,0.77987013606925
45317,0.8036963739756927
55887,0.7721123026944373
27504,0.8400513889478459
20283,0.7963545954445288
60515,0.7966066118351489
45568,0.6034290302427683
47268,0.7494038974306406
52258,0.8023541246251303
67413,0.8183661922919147
43434,0.8171352169975555
33874,0.7790307727767112
34807,0.7343907734758854
22926,0.7152137445951461
68492,0.7937757016352924
15822,0.6515975510151769
44525,0.7826980312454446
23751,0.8437153046922428
79012,0.7809969550699714
11321,0.6935528674042949
5134,0.7456169276004059
69646,0.8497471432145097
71954,0.7885653615889846
42085,0.7605913674354036
60239,0.8094948050047621
20297,0.715601964075096
53562,0.8334138885181872
12293,0.8584306325371973
32304,0.8008941600952394
61095,0.7118499682643238
23835,0.6701942082504756
20209,0.7341590217653158
38927,0.7941338471553904
66340,0.7055272792486218
57672,0.8028959578863758
46363,0.6666671806720232
34643,0.690052261466131
22981,0.8075065462009704
21609,0.7039621298813128
9908,0.5994738050097428
1736,0.767023569379761
20911,0.8531194831574459
5757,0.6918887403813949
67490,0.8393132295090363
34241,0.7475534081778576
30097,0.7086982098914629
12820,0.7003683859167965
57687,0.8503468801843167
6279,0.7669124776992867
12184,0.7928403174115127
4157,0.7359876955382916
25202,0.5850562635960241
56274,0.7656311314432528
58079,0.7712920214109399
76496,0.7633358112460098
4657,0.693978859484604
13436,0.8259550408198519
14441,0.671633019689799
34970,0.7043896330697406
11010,0.7312706549191959
50025,0.8304479572162071
16394,0.8054208765803317
47634,0.8596185599506244
16111,0.6651705149654312
31067,0.8485954655608153
11702,0.7539500803212109
23029,0.6386553930270208
40666,0.703042616662343
62578,0.6633997265168118
50885,0.6844158979575122
12724,0.7485782973021494
11099,0.7527863012605862
45759,0.7877324462402941
26324,0.7533219201611945
55792,0.8272007856645985
66052,0.7654171112652105
21847,0.8335923643696115
6501,0.7890074870023949
27458,0.6444054621010686
54750,0.7986678859385473
61442,0.8316567705024079
29505,0.8178419431113106
21025,0.8520551929768237
3507,0.7006971251993028
9237,0.7710863296439913
41819,0.6851365832234255
42688,0.8046344333497529
38112,0.8124598780973262
48046,0.6596035714792708
66829,0.8098858837170106
34763,0.6325852149856707
5771,0.8063608456943359
59878,0.7222181130750958
60082,0.8724074232735831
67181,0.7607872071281866
29687,0.7658726323339605
42364,0.7686596228921933
16980,0.7786050447279855
17249,0.8515079409730768
29707,0.7957555391752377
63774,0.7906967425832488
40493,0.6622568220438887
38631,0.782251965240831
73979,0.8296218178106353
5065,0.8068429522394802
39119,0.7885871728555638
71593,0.6319821428240795
9181,0.8039860000173766
40684,0.7796567419046245
70141,0.6465651830690987
12243,0.7956347924771031
36816,0.8095387965479357
1641,0.7371782589654351
13122,0.8654905203220482
8237,0.685540338732623
2780,0.7705062649779828
26845,0.8784674270337286
6188,0.788228025619501
65983,0.7570872367403922
39869,0.7282268471685858
14801,0.7840155163174779
24237,0.6920340676204293
37587,0.736423057295077
32434,0.7726694462258017
58996,0.6701977682699392
75062,0.8038127492275167
64151,0.735396609195596
191,0.7808237156933386
26658,0.8458588185643803
62111,0.7084039453152402
36048,0.7038454836870363
13575,0.7545082833432323
46396,0.7941169040112867
26021,0.8140381259812264
72346,0.7924628474689034
55054,0.7561058342983058
70895,0.8122139638875989
29397,0.8031484685334206
21861,0.8214264460198125
49479,0.7370390815505614
49623,0.8078406234968957
52048,0.8383444318356565
18045,0.7242662163102875
60050,0.7609863922704407
9518,0.5437518301396898
59823,0.7476450127325428
30094,0.6323771938982627
14217,0.7685485943143247
66468,0.8152329770053005
55662,0.7736167009733254
76184,0.6974815697881024
55201,0.596025717955225
77819,0.7298565046159914
3725,0.8624320584357991
42883,0.8239795117091562
41698,0.8009215807607707
26771,0.701160083194247
12944,0.7424200456140246
18602,0.7465495423618952
31375,0.6795621976581341
5554,0.8009761261855121
59853,0.8741425837460319
23873,0.7767484871186348
7285,0.7961864252337784
20756,0.7122849782752897
18885,0.7554024432528822
10399,0.7289623449601467
32156,0.7049321455463957
65755,0.7498268096858136
34714,0.622864313290272
59555,0.7743914835290472
70061,0.7950179190361726
32653,0.728472038018104
8428,0.8430015657146136
4859,0.7077881944981786
34732,0.8013190329607088
49401,0.7855844219226127
12503,0.80779265381084
38249,0.7890206641237199
66142,0.7623936970220688
14348,0.5511587416589313
70985,0.7519035351564588
12584,0.8098302161620156
44947,0.7617029461499001
31191,0.8930547016381297
21158,0.7011193698719694
41707,0.8163161618033293
41861,0.8814557248140479
59669,0.7010589660381336
76738,0.6498756901205671
30264,0.8567617529023768
43000,0.7998354616016731
62903,0.7332646275727854
13019,0.7460969686310105
63590,0.6164220421150658
42984,0.7548620950527116
33502,0.6851678893429537
21794,0.7648491017451405
3593,0.8249777993059774
62410,0.7133777572869358
34177,0.6678509022444336
53427,0.7257820188201066
62779,0.8845227993544633
64966,0.8501178547605059
76451,0.7982801652974101
2373,0.630426253478924
10801,0.8566552371888643
35347,0.8498170475871467
35599,0.788807967266705
44032,0.7184026648922596
18843,0.7678956172850057
21211,0.6956519005836427
24650,0.7905757996454442
37006,0.667242501544717
27155,0.6776911720197265
51058,0.8022303345519121
56962,0.8311543275625449
46595,0.7449914474365403
31264,0.7328784165411759
31047,0.8675336532175615
73414,0.7332058797550598
7431,0.7570493718959971
38797,0.724385962097965
42159,0.7385905024936317
79167,0.7978992509166444
4251,0.821457700107904
70032,0.7587522444204913
49971,0.7543969151240744
26161,0.8196130094766825
76232,0.8215897255342514
61296,0.7215492428431838
79899,0.7078773848834491
74895,0.7859906245595643
24577,0.7976833531624407
2165,0.7992816845049948
22882,0.7089382088778967
77542,0.8083141529971593
4346,0.7438629755254087
21127,0.7055844030747551
34186,0.8243148557426937
33352,0.7681712688180494
23690,0.7635056593163569
11789,0.7705448318508878
30777,0.6362217514871857
59805,0.7949241137433266
564,0.7049164144560104
62427,0.7761403091880736
52789,0.8237572586370911
23113,0.8133019697009722
44975,0.6586430598427215
22731,0.7737802673139406
66209,0.6918836701417393
78483,0.7109161374589222
65254,0.8256748664531991
61025,0.5832845735239663
73389,0.7686891156932095
8247,0.8235880189781063
24801,0.7220797756592351
37934,0.8540033721362731
24247,0.7246651369400032
50914,0.7465606005732752
6391,0.8335749597787293
23322,0.7237751900089766
76487,0.8042538688253568
76333,0.7171439002190372
73011,0.846120338952525
60143,0.8281898543317283
52704,0.8061880739245607
77224,0.7864464016333034
29887,0.7705411057019712
21659,0.799869358776677
29531,0.8410563720247692
71034,0.7587120016357226
57173,0.8212295022042496
15842,0.7122937553027537
69285,0.8227349611616149
5252,0.7729901113062319
52085,0.7099444102525109
37686,0.6324734753293542
79658,0.7124818143871792
53620,0.7782664959801557
49072,0.8189728069080282
2499,0.734965159780603
5173,0.7935642217249754
28315,0.7392678491646164
54905,0.8288721260957663
55131,0.7622088040726934
71875,0.7184524346656833
4984,0.8198340534088039
9273,0.7545220509004178
25108,0.7697756113862074
42822,0.7370900231308648
43594,0.7319295375284183
41102,0.8905586916357664
56027,0.903830851134842
62717,0.6977667350362512
40569,0.7489257586079432
29275,0.7331496851384983
52589,0.86435098452675
29847,0.8142329094786636
4584,0.8647294551641533
31166,0.6355450616359316
40987,0.7450764907633342
56420,0.8561513314201686
58869,0.7604818924817086
77569,0.8156747403996172
17049,0.693211022795057
60994,0.6767107535468071
34913,0.6736166282183922
67234,0.8254744623987287
6811,0.7896854139901555
17149,0.6878168805765098
64469,0.7212626946152871
16678,0.8461742060634434
37839,0.8111573135118647
55602,0.7950359571312553
55278,0.6406280445537035
39679,0.6056229610821833
78260,0.6846713421074385
2330,0.6981562159213223
14087,0.6893229847979152
1583,0.6743301534898779
65997,0.8072145350469047
40500,0.6490283573139025
37584,0.6900564080738363
73694,0.7846205588884411
76588,0.758984279920794
72838,0.647052889660383
26242,0.6318993130129953
5035,0.7369983748095197
46472,0.8749776068530731
32777,0.646536938372502
70012,0.8518869622898225
41875,0.753414043981252
74050,0.8635727155091
71801,0.8866209745832373
70692,0.7207783419068372
63257,0.7718108178296053
30316,0.6768728990051748
25802,0.7651088731152313
72916,0.7827751560004788
48467,0.6999760256826322
2072,0.7483665844679297
65221,0.8850425318975303
16355,0.7053033534332888
40946,0.8847007190520867
28809,0.8731325910647446
24254,0.7999975869090914
73768,0.7834415802661286
67328,0.753176611119639
47150,0.6208760097512741
25039,0.7820809024540702
42398,0.6596911153750092
79407,0.9020469383001616
39174,0.7710315225601857
52242,0.784209780510731
53825,0.6513180429050727
27767,0.8702630693419743
10912,0.7677554052105864
4663,0.8503994434358213
59874,0.7546825387784216
34963,0.7337217510471826
48878,0.740776924097834
66760,0.5839602063953329
65456,0.6071338630079358
30057,0.7451060825941388
3029,0.8054830245936925
13804,0.6950930812986623
57345,0.7499901318015598
66326,0.8293094407596622
31919,0.7110062734188137
29031,0.5199319581446383
53298,0.8421942684332939
57635,0.8231904950624054
11753,0.8470156498480893
75676,0.677399699376691
39813,0.6441756706564239
26397,0.7517144828044648
21499,0.8385886002941412
19043,0.7841849705774333
30150,0.8722660933604547
9683,0.730530945084372
28021,0.7714007791461526
967,0.8092970857549392
54438,0.806969805097415
33940,0.8007716952220152
1327,0.7128288519947996
56153,0.7750652652303804
67705,0.7678256939841486
54669,0.9074810936327627
8160,0.7260912222839497
3619,0.7248766005942074
19424,0.7344837691481627
80227,0.7830825117578173
77710,0.8707090703702492
39209,0.7782066614174667
28684,0.9165840128307892
75251,0.7770167186015372
25779,0.7799651165378743
24606,0.6618753697939972
72040,0.7249221753297286
9553,0.7688843427987337
69708,0.7330723916686259
67672,0.6952926671271932
33537,0.6041459923320529
6039,0.7106276356429622
9887,0.8194672582796138
37590,0.7406009578683566
45817,0.7552028543202498
31479,0.758259667569239
42762,0.7117744524407761
62327,0.7604937880560956
39375,0.7705448087026514
34213,0.8665966719660247
68372,0.6545179838129307
20664,0.6751567599958278
70154,0.6841832685319893
6924,0.8211970629578059
22139,0.7059749635572189
26405,0.8050031496239304
46269,0.7993176730545922
44579,0.73935345837801
71145,0.782900792555847
54297,0.7664938335286158
76686,0.7052492572363612
75685,0.6719461046554885
6370,0.8902905419216615
7055,0.8216239592287949
58136,0.6931676625210691
49084,0.8725045995468355
46644,0.7535592324569251
64193,0.8660618780901023
10016,0.6094698266908176
46521,0.7426604866028638
7376,0.7663757758740952
28607,0.7092893999975568
784,0.8863136858588763
12362,0.757612785664553
4162,0.7261830107433351
11852,0.8501620929367653
1053,0.7704364210825639
26034,0.735668867331664
72212,0.7376677815384707
53558,0.7860059999322244
61176,0.6915758917602095
24167,0.8063414814354758
31595,0.6044420645233856
35505,0.8563751494840331
10524,0.7854371814697086
51470,0.8170311857577678
28413,0.7926464834311472
26472,0.8216110062514654
42363,0.8173125460550082
43666,0.8195616761554223
36184,0.7169290500282538
6927,0.880490583178016
32816,0.6935075890309991
60748,0.7178445509425685
15274,0.761182634082009
6095,0.767458369448762
10685,0.8587108509792851
44017,0.800080799788147
77033,0.7373366527243896
54500,0.8595850231301699
28311,0.6819773652645911
43115,0.6802511697090691
73957,0.8313167370260801
35580,0.7384709163871769
39919,0.7008926332206945
39481,0.7763333550949703
52312,0.7961854802948165
17020,0.80364635965075
73427,0.7357290286886831
25265,0.8093799603248755
75098,0.8506952475081309
25197,0.7844851524449163
37975,0.6391018328726061
27102,0.8247155368958342
58977,0.6924541321783011
10417,0.6450710546403557
25886,0.660472108834748
65343,0.7496829296867895
40388,0.8317718068635023
55582,0.7599933086820206
27851,0.8183002973816373
37865,0.7779054674739256
77177,0.8445761726025203
65854,0.7795002253323698
29736,0.7657553912704639
4690,0.7894209999954238
55128,0.7782289926610695
50884,0.7034444541467617
71936,0.7265413594979698
33382,0.7468444743857391
14204,0.6598570787674517
34702,0.6843890554447333
70371,0.8323345362973492
20913,0.8453337675816202
54958,0.7440913162406537
49161,0.8708513590009133
31894,0.6594032179514788
65071,0.771928533781164
29279,0.7365157995844925
31056,0.7773672479385446
75004,0.7253754855588257
63287,0.6938933871983143
57163,0.7901708528285918
40519,0.7730165144634207
15912,0.6549192776588326
13205,0.7314235822728102
26229,0.7455625033873637
643,0.7253467889162462
67344,0.829699889582772
3509,0.6596785969992993
59458,0.6581002434430796
70788,0.7863676312215103
62822,0.7604972688167754
9506,0.7217940552349383
61045,0.69833614068373
80251,0.7480091372008356
78931,0.7890429275544297
17080,0.7236569383546139
74130,0.7893661475295368
15444,0.9016220829714908
79574,0.5893050770528326
73605,0.8773776594779621
25749,0.7589026753461876
79000,0.7209778867687606
74786,0.6944574097446029
74349,0.7507289214908662
29642,0.8355249471057735
23785,0.810571133922375
20412,0.8210342840513455
68832,0.7176453756688055
69541,0.8160844241485005
69132,0.6230205724200191
75474,0.7477992880017937
33510,0.8652759808018017
25894,0.7593543369497956
61579,0.8108812278252553
13925,0.7072374669111136
27673,0.8641104311680267
52274,0.7787204317119378
1938,0.6890996744143576
59360,0.8613612526387234
6691,0.803317104146942
41431,0.7515404640693839
10034,0.6805438836773576
